frame,rho
2350000,0.4640960693359375
2351000,0.4717559814453125
2352000,0.3542022705078125
2353000,0.364044189453125
2354000,0.37347412109375
2355000,0.38336181640625
2356000,0.3927154541015625
2357000,0.4016571044921875
2358000,0.4104461669921875
2359000,0.418975830078125
2360000,0.4275970458984375
2361000,0.435394287109375
2362000,0.444000244140625
2363000,0.4523468017578125
2364000,0.46063232421875
2365000,0.4686126708984375
2366000,0.3436126708984375
2367000,0.35345458984375
2368000,0.362762451171875
2369000,0.3722381591796875
2370000,0.3574981689453125
2371000,0.3664093017578125
2372000,0.375701904296875
2373000,0.3850250244140625
2374000,0.394439697265625
2375000,0.4037628173828125
2376000,0.412567138671875
2377000,0.421356201171875
2378000,0.4303131103515625
2379000,0.4391326904296875
2380000,0.448211669921875
2381000,0.4570159912109375
2382000,0.4651336669921875
2383000,0.473052978515625
2384000,0.4812469482421875
2385000,0.4894256591796875
2386000,0.4975128173828125
2387000,0.505126953125
2388000,0.512908935546875
2389000,0.519989013671875
2390000,0.2819366455078125
2391000,0.29290771484375
2392000,0.3012847900390625
2393000,0.3092041015625
2394000,0.3194732666015625
2395000,0.329864501953125
2397000,0.332733154296875
2398000,0.3427886962890625
2399000,0.352569580078125
2400000,0.3624267578125
2401000,0.372161865234375
2402000,0.381683349609375
2403000,0.3910980224609375
2404000,0.3954620361328125
2405000,0.405120849609375
2406000,0.4139556884765625
2407000,0.4228057861328125
2409000,0.3825836181640625
