frame,rho
12094,0.514801025390625
12095,0.514892578125
12096,0.514984130859375
12097,0.515045166015625
12098,0.51513671875
12099,0.51519775390625
12100,0.515289306640625
12101,0.5153961181640625
12102,0.5154571533203125
12103,0.5155487060546875
12104,0.5155792236328125
12105,0.51568603515625
12106,0.515777587890625
12110,0.515655517578125
12111,0.515716552734375
12112,0.515777587890625
12113,0.5158538818359375
12114,0.51593017578125
12115,0.5160064697265625
12116,0.5160675048828125
12117,0.5161590576171875
12118,0.516265869140625
12119,0.516326904296875
12120,0.5163726806640625
12121,0.516448974609375
12122,0.516510009765625
12123,0.5165557861328125
12124,0.5166473388671875
12125,0.5167388916015625
12126,0.516815185546875
12127,0.5168914794921875
12128,0.5169525146484375
12129,0.5170440673828125
12130,0.5171051025390625
12131,0.5171661376953125
12132,0.5172119140625
12133,0.5172119140625
12134,0.517242431640625
12135,0.5173187255859375
12136,0.51739501953125
12137,0.51739501953125
12138,0.5174713134765625
12139,0.5175933837890625
12140,0.5176849365234375
12141,0.51776123046875
12142,0.517822265625
12143,0.5179443359375
12144,0.5179901123046875
12145,0.51806640625
12146,0.5181427001953125
12147,0.5182037353515625
12148,0.518280029296875
12149,0.5183258056640625
12150,0.5184173583984375
12151,0.5184783935546875
12152,0.518585205078125
12153,0.5186920166015625
12154,0.5187530517578125
12155,0.518798828125
12156,0.5189056396484375
12157,0.5189971923828125
12158,0.5190887451171875
12159,0.51922607421875
12160,0.519287109375
12161,0.5194244384765625
12162,0.5194854736328125
12163,0.519561767578125
12164,0.519622802734375
12165,0.5196990966796875
12166,0.5197601318359375
12167,0.5198516845703125
12168,0.5199127197265625
12169,0.519989013671875
12170,0.52001953125
12171,0.520111083984375
12172,0.520233154296875
12173,0.5203094482421875
12174,0.5204315185546875
12175,0.5204925537109375
12176,0.5205535888671875
12177,0.5206451416015625
12178,0.5207366943359375
12179,0.52081298828125
12180,0.520904541015625
12181,0.5210113525390625
12182,0.52105712890625
12183,0.5211334228515625
12184,0.52117919921875
12185,0.5212249755859375
12186,0.5213165283203125
12187,0.5213623046875
12188,0.52142333984375
12189,0.52154541015625
12190,0.5216064453125
12191,0.52166748046875
12192,0.5217132568359375
12193,0.521820068359375
12194,0.5219268798828125
12195,0.5220184326171875
12196,0.522064208984375
12197,0.5220947265625
12198,0.5221710205078125
12199,0.522247314453125
12200,0.522247314453125
12201,0.522308349609375
12202,0.522369384765625
12203,0.5224151611328125
12204,0.5224761962890625
12205,0.522552490234375
12206,0.5225982666015625
12207,0.52264404296875
12208,0.5227508544921875
12209,0.5228729248046875
12210,0.522979736328125
12211,0.52301025390625
12212,0.5230712890625
12213,0.523162841796875
12214,0.523223876953125
12215,0.5233001708984375
12216,0.5233917236328125
12217,0.523468017578125
12218,0.5235443115234375
12219,0.52362060546875
12220,0.5236968994140625
12221,0.523773193359375
12222,0.523834228515625
12223,0.5238800048828125
12224,0.5239410400390625
12225,0.5240020751953125
12226,0.524017333984375
12227,0.524078369140625
12228,0.5241241455078125
12229,0.524169921875
12230,0.5242156982421875
12231,0.5242919921875
12232,0.52435302734375
12233,0.5244293212890625
12234,0.52447509765625
12235,0.5245819091796875
12236,0.524627685546875
12237,0.5247344970703125
12238,0.5248260498046875
12239,0.5249176025390625
12240,0.52496337890625
12241,0.5250091552734375
12242,0.5250396728515625
12243,0.5251007080078125
12244,0.525115966796875
12245,0.525177001953125
12246,0.525238037109375
12247,0.52532958984375
12248,0.525390625
12249,0.5254974365234375
12250,0.52557373046875
12251,0.525665283203125
12252,0.5257568359375
12253,0.5258331298828125
12254,0.5258941650390625
12255,0.5259552001953125
12256,0.5260009765625
12257,0.5260772705078125
12258,0.5261688232421875
12259,0.5262451171875
12260,0.5263214111328125
12261,0.526458740234375
12262,0.526519775390625
12263,0.526611328125
12264,0.5266876220703125
12265,0.5267333984375
12266,0.5267791748046875
12267,0.5268096923828125
12268,0.5268402099609375
12269,0.5269012451171875
12270,0.5269927978515625
12271,0.5270843505859375
12272,0.5271759033203125
12273,0.5272979736328125
12274,0.5273590087890625
12275,0.5274200439453125
12276,0.5274810791015625
12277,0.5275726318359375
12278,0.5276336669921875
12279,0.5276641845703125
12280,0.5277557373046875
12281,0.527801513671875
12282,0.5278778076171875
12283,0.5279388427734375
12284,0.52801513671875
12285,0.5280914306640625
12286,0.5281524658203125
12287,0.5282135009765625
12288,0.5282745361328125
12289,0.5283203125
12290,0.52838134765625
12291,0.5284423828125
12292,0.5285491943359375
12293,0.52862548828125
12294,0.5286865234375
12295,0.5287628173828125
12296,0.5288238525390625
12297,0.5288848876953125
12298,0.5290069580078125
12299,0.529052734375
12300,0.5290985107421875
12301,0.5291595458984375
12302,0.5292205810546875
12303,0.5293121337890625
12304,0.5293731689453125
12305,0.5294189453125
12306,0.529510498046875
12307,0.529571533203125
12308,0.5296630859375
12309,0.52978515625
12310,0.52984619140625
12311,0.5299530029296875
12312,0.529998779296875
12313,0.530059814453125
12314,0.5301055908203125
12315,0.530181884765625
12316,0.5302276611328125
12317,0.5302886962890625
12318,0.5303802490234375
12319,0.5304412841796875
12320,0.530487060546875
12321,0.5305633544921875
12322,0.530670166015625
12323,0.53076171875
12324,0.5308380126953125
12325,0.5309295654296875
12326,0.531036376953125
12327,0.53106689453125
12328,0.5311431884765625
12329,0.5311737060546875
12330,0.5312347412109375
12331,0.5313262939453125
12332,0.5313873291015625
12333,0.5314483642578125
12334,0.5314788818359375
12335,0.531585693359375
12336,0.531646728515625
12337,0.5317230224609375
12338,0.531768798828125
12339,0.5318450927734375
12340,0.531890869140625
12341,0.531951904296875
12342,0.53204345703125
12343,0.5320892333984375
12344,0.5321502685546875
12345,0.532257080078125
12346,0.5323486328125
12347,0.5324249267578125
12348,0.532470703125
12349,0.532562255859375
12350,0.5326385498046875
12351,0.5326690673828125
12352,0.53271484375
12353,0.532745361328125
12354,0.5328521728515625
12355,0.5329132080078125
12356,0.532989501953125
12357,0.5330657958984375
12358,0.5331268310546875
12359,0.533172607421875
12360,0.5332183837890625
12361,0.5333251953125
12362,0.53338623046875
12363,0.5334320068359375
12364,0.53350830078125
12365,0.5335845947265625
12366,0.53363037109375
12367,0.5337371826171875
12368,0.5337982177734375
12369,0.5338592529296875
12370,0.5339508056640625
12371,0.5340423583984375
12372,0.5341339111328125
12373,0.5342254638671875
12374,0.5342864990234375
12375,0.534393310546875
12376,0.5344390869140625
12377,0.534515380859375
12378,0.5345916748046875
12379,0.53466796875
12380,0.534759521484375
12381,0.5348358154296875
12382,0.5348663330078125
12390,0.533172607421875
12391,0.5332183837890625
12392,0.5332794189453125
12393,0.533355712890625
12394,0.5334014892578125
12395,0.5334930419921875
12396,0.533538818359375
12397,0.533599853515625
12398,0.5336761474609375
12399,0.5337371826171875
12400,0.5337982177734375
12401,0.5338287353515625
12402,0.5339202880859375
12403,0.533966064453125
12404,0.534027099609375
12405,0.5340576171875
12406,0.534088134765625
12407,0.5341339111328125
12408,0.5341796875
12409,0.53424072265625
12410,0.5343017578125
12411,0.534393310546875
12412,0.53448486328125
12413,0.53460693359375
12414,0.53466796875
12415,0.53472900390625
12416,0.5348052978515625
12417,0.534820556640625
12418,0.534881591796875
12419,0.535003662109375
12420,0.53509521484375
12421,0.5351715087890625
12422,0.535247802734375
12423,0.5352935791015625
12424,0.5353546142578125
12425,0.53546142578125
12426,0.5355072021484375
12427,0.5355682373046875
12428,0.53564453125
12429,0.5357208251953125
12430,0.53582763671875
12431,0.5358734130859375
12432,0.535919189453125
12433,0.5359649658203125
12434,0.536041259765625
12435,0.5360870361328125
12436,0.536163330078125
12437,0.5362091064453125
12438,0.53631591796875
12439,0.536376953125
12440,0.536407470703125
12441,0.536468505859375
12442,0.5365142822265625
12443,0.5366363525390625
12444,0.536712646484375
12445,0.5367584228515625
12446,0.53680419921875
12447,0.5368499755859375
12448,0.5369415283203125
12449,0.5370025634765625
12450,0.5370941162109375
12451,0.5371856689453125
12452,0.537261962890625
12453,0.5373382568359375
12454,0.5374298095703125
12455,0.5374908447265625
12456,0.5375213623046875
12457,0.5375518798828125
12458,0.537628173828125
12459,0.5376739501953125
12460,0.5377349853515625
12461,0.537811279296875
12462,0.5378265380859375
12463,0.5378875732421875
12464,0.5379486083984375
12465,0.53802490234375
12466,0.538055419921875
12467,0.5381011962890625
12468,0.538177490234375
12469,0.538238525390625
12470,0.5382843017578125
12471,0.5383758544921875
12472,0.538482666015625
12473,0.53857421875
12474,0.538604736328125
12475,0.5386962890625
12476,0.5388031005859375
12477,0.53887939453125
12478,0.5389862060546875
12479,0.5390625
12480,0.53912353515625
12481,0.5392303466796875
12482,0.539306640625
12483,0.53936767578125
12484,0.5394287109375
12485,0.5395355224609375
12486,0.5396270751953125
12487,0.5397186279296875
12488,0.5398101806640625
12489,0.5399169921875
12490,0.5399932861328125
12491,0.5400848388671875
12492,0.5401611328125
12493,0.540252685546875
12494,0.540283203125
12495,0.54034423828125
12496,0.5404052734375
12497,0.54046630859375
12498,0.5405426025390625
12499,0.540618896484375
12500,0.540679931640625
12501,0.54071044921875
12502,0.540740966796875
12503,0.5408172607421875
12504,0.5408782958984375
12505,0.540924072265625
12506,0.5410308837890625
12507,0.54107666015625
12508,0.5411529541015625
12509,0.5412445068359375
12510,0.541351318359375
12511,0.5413970947265625
12512,0.541473388671875
12513,0.541534423828125
12514,0.5416412353515625
12515,0.5417327880859375
12516,0.5417633056640625
12517,0.5418243408203125
12518,0.5418853759765625
12519,0.5419769287109375
12520,0.54205322265625
12521,0.5421142578125
12522,0.54217529296875
12523,0.5422210693359375
12524,0.5422821044921875
12525,0.54229736328125
12526,0.5423583984375
12527,0.54241943359375
12528,0.5424957275390625
12529,0.542572021484375
12530,0.54266357421875
12531,0.542724609375
12532,0.5428314208984375
12533,0.54290771484375
12534,0.5429534912109375
12535,0.54302978515625
12536,0.5431060791015625
12537,0.543182373046875
12538,0.543243408203125
12539,0.543304443359375
12601,0.481475830078125
12602,0.4815826416015625
12603,0.481658935546875
12604,0.481719970703125
12605,0.4817962646484375
12606,0.48187255859375
12607,0.48193359375
12608,0.4819793701171875
12609,0.4820709228515625
12610,0.482147216796875
12611,0.48223876953125
12612,0.4823150634765625
12613,0.482452392578125
12614,0.4825439453125
12615,0.4826507568359375
12616,0.48272705078125
12617,0.4828338623046875
12618,0.4829254150390625
12619,0.4829864501953125
12620,0.483062744140625
12621,0.483154296875
12622,0.483245849609375
12623,0.483367919921875
12624,0.48345947265625
12625,0.4835205078125
12626,0.4835968017578125
12627,0.48370361328125
12628,0.48382568359375
12629,0.4839019775390625
12630,0.4839630126953125
12631,0.4840545654296875
12632,0.4841156005859375
12633,0.4841766357421875
12634,0.4842681884765625
12635,0.4842987060546875
12636,0.484405517578125
12637,0.4844970703125
12638,0.4845733642578125
12639,0.48468017578125
12640,0.4847564697265625
12641,0.48480224609375
12642,0.484893798828125
12643,0.4849700927734375
12644,0.4850616455078125
12645,0.48516845703125
12646,0.4852752685546875
12647,0.485382080078125
12648,0.4854888916015625
12649,0.485565185546875
12650,0.485687255859375
12651,0.4857635498046875
12652,0.485870361328125
12653,0.485931396484375
12654,0.4860076904296875
12656,0.486083984375
12755,0.3448944091796875
12756,0.344970703125
12757,0.3450775146484375
12758,0.34515380859375
12759,0.345245361328125
12760,0.3453521728515625
12761,0.3454437255859375
12762,0.3455352783203125
12763,0.34564208984375
12764,0.3457794189453125
12765,0.345916748046875
12766,0.3459625244140625
12767,0.3460845947265625
12768,0.34619140625
12769,0.3462982177734375
12770,0.34637451171875
12771,0.3464508056640625
12772,0.346527099609375
12773,0.34661865234375
12774,0.3466949462890625
12775,0.3467864990234375
12776,0.3468780517578125
12777,0.34698486328125
12778,0.3471221923828125
12779,0.3472137451171875
12780,0.3472900390625
12781,0.34735107421875
12782,0.34747314453125
12783,0.3475799560546875
12784,0.3476715087890625
12785,0.3477783203125
12786,0.3478851318359375
12787,0.34796142578125
12788,0.348052978515625
12789,0.348114013671875
12790,0.3481903076171875
12791,0.348297119140625
12792,0.3484039306640625
12793,0.348480224609375
12794,0.3485565185546875
12795,0.3486480712890625
12796,0.348724365234375
12797,0.348846435546875
12798,0.3489532470703125
12799,0.3491058349609375
12800,0.349212646484375
12801,0.3493194580078125
12802,0.3494415283203125
12803,0.3495025634765625
12804,0.3495941162109375
12805,0.34967041015625
12806,0.3498077392578125
12807,0.34991455078125
12808,0.3499908447265625
12809,0.3500518798828125
12810,0.3501434326171875
12811,0.3502655029296875
12812,0.3503875732421875
12813,0.3504638671875
12814,0.3505859375
12815,0.3507080078125
12816,0.3508148193359375
12817,0.3509521484375
12818,0.351043701171875
12819,0.3511199951171875
12820,0.351226806640625
12821,0.351318359375
12822,0.351409912109375
12823,0.351531982421875
12824,0.35162353515625
12825,0.351715087890625
12826,0.351837158203125
12827,0.351959228515625
12828,0.3520050048828125
12829,0.3520965576171875
12830,0.3521728515625
12831,0.352264404296875
12832,0.3523712158203125
12833,0.3524932861328125
12834,0.3525848388671875
12835,0.352691650390625
12836,0.3527984619140625
12837,0.3528900146484375
12838,0.3530426025390625
12839,0.3531494140625
12840,0.353271484375
12841,0.353363037109375
12842,0.35345458984375
12843,0.3535614013671875
12844,0.353668212890625
12845,0.353759765625
12846,0.3538360595703125
12847,0.3539581298828125
12848,0.3540802001953125
12849,0.35418701171875
12850,0.3542633056640625
12851,0.3543701171875
12852,0.3544921875
12853,0.3546142578125
12854,0.354705810546875
12855,0.35479736328125
12856,0.35491943359375
12857,0.3550262451171875
12858,0.3551177978515625
12859,0.3552398681640625
12860,0.3553619384765625
12861,0.35546875
12862,0.35552978515625
12863,0.3556365966796875
12864,0.3557586669921875
12865,0.3558502197265625
12866,0.355926513671875
12867,0.3560028076171875
12868,0.35614013671875
12869,0.3562164306640625
12870,0.356353759765625
12871,0.356475830078125
12872,0.3565826416015625
12873,0.356658935546875
12874,0.356781005859375
12875,0.35687255859375
12876,0.3570098876953125
12877,0.3570556640625
12878,0.3571929931640625
12879,0.357269287109375
12880,0.3573760986328125
12881,0.3574676513671875
12882,0.3575439453125
12883,0.357635498046875
12884,0.3577117919921875
12885,0.3577880859375
12886,0.3578948974609375
12887,0.35797119140625
12888,0.358062744140625
12889,0.358154296875
12890,0.358245849609375
12891,0.3583221435546875
12892,0.3583831787109375
12893,0.358428955078125
12894,0.3585357666015625
12895,0.3586578369140625
12896,0.3587646484375
12897,0.3588409423828125
12898,0.35894775390625
12899,0.35906982421875
12900,0.3591766357421875
12901,0.3592987060546875
12902,0.3594207763671875
12903,0.359527587890625
12904,0.359619140625
12905,0.359710693359375
12906,0.3598175048828125
12907,0.3599090576171875
12908,0.3600006103515625
12909,0.3600921630859375
12910,0.360198974609375
12911,0.36029052734375
12912,0.36041259765625
12913,0.360504150390625
12914,0.360626220703125
12915,0.3607025146484375
12916,0.36083984375
12917,0.36090087890625
12918,0.3609771728515625
12919,0.3610687255859375
12920,0.3611602783203125
12921,0.3612518310546875
12922,0.361358642578125
12923,0.3614501953125
12924,0.361541748046875
12925,0.361602783203125
12926,0.3616790771484375
12927,0.3618011474609375
12928,0.3618621826171875
12929,0.36199951171875
12930,0.3620758056640625
12931,0.3621826171875
12932,0.362274169921875
12933,0.3623504638671875
12934,0.3624114990234375
12935,0.36248779296875
12936,0.362579345703125
12937,0.3626556396484375
12938,0.3627777099609375
12939,0.3628692626953125
12940,0.36297607421875
12941,0.3630828857421875
12942,0.363189697265625
12943,0.3633270263671875
12944,0.3634185791015625
12945,0.3635101318359375
12946,0.3636322021484375
12947,0.3636627197265625
12948,0.3637542724609375
12949,0.363861083984375
12950,0.36395263671875
12951,0.3639984130859375
12952,0.3641357421875
12953,0.364227294921875
12954,0.3642730712890625
12955,0.36431884765625
12956,0.3644256591796875
12957,0.364532470703125
12958,0.3646392822265625
12959,0.36474609375
12960,0.364837646484375
12961,0.3649139404296875
12962,0.365020751953125
12963,0.3650970458984375
12964,0.3651885986328125
12965,0.3652801513671875
12966,0.3653411865234375
12967,0.3654327392578125
12968,0.3655548095703125
12969,0.365631103515625
12970,0.3657379150390625
12971,0.3658294677734375
12972,0.365936279296875
12973,0.366058349609375
12974,0.36614990234375
12975,0.3662261962890625
12976,0.3663177490234375
12977,0.3664703369140625
12978,0.3665618896484375
12979,0.3666839599609375
12980,0.36676025390625
12981,0.3668670654296875
12982,0.366943359375
12983,0.3670654296875
12984,0.367156982421875
12985,0.3672332763671875
12986,0.3673095703125
12987,0.367431640625
12988,0.3675384521484375
12989,0.367645263671875
12990,0.3677825927734375
12991,0.367889404296875
12992,0.367950439453125
12993,0.368072509765625
12994,0.3681640625
12995,0.3682708740234375
12996,0.3683624267578125
12997,0.3684844970703125
12998,0.368621826171875
12999,0.368743896484375
13000,0.36883544921875
13001,0.368896484375
13002,0.36895751953125
13003,0.3690643310546875
13004,0.3691558837890625
13005,0.3692474365234375
13006,0.3693084716796875
13007,0.369384765625
13008,0.369476318359375
13009,0.369598388671875
13010,0.36968994140625
13011,0.3698272705078125
13012,0.36993408203125
13013,0.3700103759765625
13014,0.370086669921875
13015,0.370208740234375
13016,0.37030029296875
13017,0.37042236328125
13018,0.3705291748046875
13019,0.370635986328125
13020,0.3707427978515625
13021,0.3708343505859375
13022,0.370941162109375
13023,0.3710479736328125
13024,0.371124267578125
13025,0.3712158203125
13026,0.3712615966796875
13027,0.37139892578125
13028,0.3715057373046875
13029,0.371612548828125
13030,0.3716888427734375
13031,0.3717803955078125
13032,0.3719329833984375
13033,0.3720245361328125
13034,0.37213134765625
13035,0.37225341796875
13036,0.3723602294921875
13037,0.372467041015625
13038,0.3725433349609375
13039,0.3726348876953125
13040,0.37274169921875
13041,0.3728790283203125
13042,0.3729705810546875
13043,0.3730621337890625
13044,0.373199462890625
13045,0.373291015625
13046,0.373382568359375
13047,0.373443603515625
13048,0.3735504150390625
13049,0.373626708984375
13050,0.3737335205078125
13051,0.37384033203125
13052,0.373931884765625
13053,0.3740234375
13054,0.3740692138671875
13055,0.3741607666015625
13056,0.3742828369140625
13057,0.374420166015625
13058,0.3745269775390625
13059,0.374603271484375
13060,0.374725341796875
13061,0.374847412109375
13062,0.374969482421875
13063,0.3750457763671875
13064,0.3751220703125
13065,0.3752288818359375
13066,0.37530517578125
13067,0.3753814697265625
13068,0.37542724609375
13069,0.3755035400390625
13070,0.3755950927734375
13071,0.375701904296875
13072,0.3758087158203125
13073,0.375885009765625
13074,0.3759613037109375
13075,0.37603759765625
13076,0.3761444091796875
13077,0.3762664794921875
13078,0.3763885498046875
13079,0.37646484375
13080,0.3765869140625
13081,0.3766937255859375
13082,0.3767852783203125
13083,0.376861572265625
13084,0.376983642578125
13085,0.377105712890625
13086,0.3772125244140625
13087,0.3773040771484375
13088,0.37738037109375
13089,0.3775177001953125
13090,0.3776397705078125
13091,0.377716064453125
13092,0.3778076171875
13093,0.3779296875
13094,0.378021240234375
13095,0.37811279296875
13096,0.378204345703125
13097,0.3782958984375
13098,0.37835693359375
13099,0.378448486328125
13100,0.3784942626953125
13101,0.378570556640625
13102,0.378631591796875
13103,0.378753662109375
13104,0.37884521484375
13105,0.378936767578125
13106,0.3790130615234375
13107,0.379119873046875
13108,0.3791961669921875
13109,0.379302978515625
13110,0.37939453125
13111,0.3795166015625
13112,0.3795928955078125
13113,0.37969970703125
13114,0.3797760009765625
13115,0.3798675537109375
13116,0.3799896240234375
13117,0.380126953125
13118,0.3802490234375
13119,0.380340576171875
13120,0.3804168701171875
13121,0.3804473876953125
13122,0.3805084228515625
13123,0.3805999755859375
13124,0.380706787109375
13125,0.3807830810546875
13126,0.3809356689453125
13127,0.3809967041015625
13128,0.381103515625
13129,0.381195068359375
13130,0.3813018798828125
13131,0.3813934326171875
13132,0.3815155029296875
13133,0.381591796875
13134,0.3816986083984375
13135,0.3818206787109375
13136,0.38189697265625
13137,0.3820037841796875
13138,0.3821258544921875
13139,0.3822021484375
13140,0.3822784423828125
13141,0.3823699951171875
13142,0.3824462890625
13143,0.3825225830078125
13144,0.38262939453125
13145,0.3826904296875
13146,0.38275146484375
13147,0.3828277587890625
13148,0.3829345703125
13149,0.3830108642578125
13150,0.3830718994140625
13151,0.383148193359375
13152,0.383270263671875
13153,0.383331298828125
13154,0.3834075927734375
13155,0.3835296630859375
13156,0.3836517333984375
13157,0.3837738037109375
13158,0.383880615234375
13159,0.383941650390625
13160,0.384033203125
13161,0.3841552734375
13162,0.384246826171875
13163,0.3843231201171875
13164,0.384368896484375
13165,0.3844451904296875
13166,0.3845367431640625
13167,0.384674072265625
13168,0.3847198486328125
13169,0.3847808837890625
13170,0.3848724365234375
13171,0.3849639892578125
13172,0.3850250244140625
13173,0.3851165771484375
13174,0.38519287109375
13175,0.3852691650390625
13176,0.3853759765625
13177,0.385467529296875
13178,0.3855438232421875
13179,0.3856353759765625
13180,0.3856964111328125
13181,0.3857879638671875
13182,0.3858795166015625
13183,0.385955810546875
13184,0.38604736328125
13185,0.386138916015625
13186,0.386260986328125
13187,0.3863983154296875
13188,0.3865203857421875
13189,0.3865814208984375
13190,0.386688232421875
13191,0.3867645263671875
13192,0.3868865966796875
13193,0.3869781494140625
13194,0.3870849609375
13195,0.3871612548828125
13196,0.3872222900390625
13197,0.3873138427734375
13198,0.3874053955078125
13199,0.387451171875
13200,0.3875579833984375
13201,0.3876495361328125
13202,0.387725830078125
13203,0.3878326416015625
13204,0.3879241943359375
13205,0.388031005859375
13206,0.3881072998046875
13207,0.3881988525390625
13208,0.3883056640625
13209,0.3884124755859375
13210,0.3884735107421875
13211,0.38861083984375
13212,0.388702392578125
13213,0.3887786865234375
13214,0.388885498046875
13215,0.389007568359375
13216,0.3891143798828125
13217,0.38922119140625
13218,0.38934326171875
13219,0.3894500732421875
13220,0.3895416259765625
13221,0.3896636962890625
13222,0.3897247314453125
13223,0.389862060546875
13224,0.38995361328125
13225,0.39007568359375
13226,0.3902130126953125
13227,0.390350341796875
13228,0.390411376953125
13229,0.3905029296875
13230,0.3905792236328125
13231,0.3907012939453125
13232,0.3907928466796875
13233,0.3909149169921875
13234,0.391021728515625
13235,0.3910980224609375
13236,0.39117431640625
13237,0.3912353515625
13238,0.3913116455078125
13239,0.391387939453125
13240,0.3914642333984375
13241,0.3915863037109375
13242,0.39166259765625
13243,0.3917694091796875
13244,0.3918609619140625
13245,0.3919677734375
13246,0.39202880859375
13247,0.3920745849609375
13248,0.3921966552734375
13249,0.392303466796875
13250,0.392425537109375
13251,0.39251708984375
13252,0.3926239013671875
13253,0.3927001953125
13254,0.392791748046875
13255,0.39288330078125
13256,0.3929901123046875
13257,0.3931121826171875
13258,0.3931732177734375
13259,0.3932952880859375
13260,0.393402099609375
13261,0.39349365234375
13262,0.39361572265625
13263,0.3936920166015625
13264,0.393798828125
13265,0.3938751220703125
13266,0.3939666748046875
13267,0.3940582275390625
13268,0.3941497802734375
13269,0.3942718505859375
13270,0.3943939208984375
13271,0.39447021484375
13272,0.39453125
13273,0.3946380615234375
13274,0.3947601318359375
13275,0.39483642578125
13276,0.394927978515625
13277,0.3950042724609375
13278,0.39508056640625
13279,0.39520263671875
13280,0.3953094482421875
13281,0.3954315185546875
13282,0.395538330078125
13283,0.3956146240234375
13284,0.395721435546875
13285,0.3958282470703125
13286,0.3959197998046875
13287,0.3960418701171875
13288,0.39617919921875
13289,0.39630126953125
13290,0.3963775634765625
13291,0.396484375
13292,0.396575927734375
13293,0.3966522216796875
13294,0.3967742919921875
13295,0.396881103515625
13296,0.39697265625
13297,0.3970947265625
13298,0.3972015380859375
13299,0.39727783203125
13300,0.3973846435546875
13301,0.39752197265625
13302,0.3976287841796875
13303,0.397735595703125
13304,0.3978118896484375
13305,0.3979034423828125
13306,0.3979644775390625
13307,0.3980712890625
13308,0.3982086181640625
13309,0.3983154296875
13310,0.3984527587890625
13311,0.3985748291015625
13312,0.3986663818359375
13313,0.3987274169921875
13314,0.3987884521484375
13315,0.39886474609375
13316,0.3990020751953125
13317,0.3990936279296875
13318,0.399200439453125
13319,0.3992919921875
13320,0.399383544921875
13321,0.39947509765625
13322,0.39959716796875
13323,0.399688720703125
13324,0.399749755859375
13325,0.3998565673828125
13326,0.3999786376953125
13327,0.40008544921875
13328,0.400146484375
13329,0.400238037109375
13330,0.4003448486328125
13331,0.400421142578125
13332,0.4005126953125
13333,0.4005584716796875
13334,0.4006195068359375
13335,0.4007415771484375
13336,0.4008636474609375
13337,0.4009552001953125
13338,0.401031494140625
13339,0.4011688232421875
13340,0.401214599609375
13341,0.4012451171875
13342,0.4013671875
13343,0.4014892578125
13344,0.401611328125
13345,0.401702880859375
13346,0.4018096923828125
13347,0.4019317626953125
13348,0.40203857421875
13349,0.40216064453125
13350,0.4022216796875
13351,0.4022979736328125
13352,0.40234375
13353,0.4024505615234375
13354,0.402557373046875
13355,0.402679443359375
13356,0.4027862548828125
13357,0.4029083251953125
13358,0.4029693603515625
13359,0.4030914306640625
13360,0.4031982421875
13361,0.40325927734375
13362,0.40338134765625
13363,0.40350341796875
13364,0.403564453125
13365,0.4036712646484375
13366,0.4037628173828125
13367,0.4038543701171875
13368,0.40399169921875
13369,0.40411376953125
13370,0.4041748046875
13371,0.4042816162109375
13372,0.4044036865234375
13373,0.4045257568359375
13374,0.40460205078125
13375,0.4046630859375
13376,0.4047393798828125
13377,0.4048614501953125
13378,0.4049530029296875
13379,0.405029296875
13380,0.4050750732421875
13381,0.405120849609375
13382,0.40521240234375
13383,0.40533447265625
13384,0.40545654296875
13385,0.4055328369140625
13386,0.405670166015625
13387,0.40576171875
13388,0.40582275390625
13389,0.405914306640625
13390,0.406036376953125
13391,0.4061126708984375
13392,0.4062042236328125
13393,0.4062957763671875
13394,0.4063568115234375
13395,0.4064178466796875
13396,0.406524658203125
13397,0.4066162109375
13398,0.406707763671875
13399,0.40679931640625
13400,0.4068756103515625
13401,0.406951904296875
13402,0.4070281982421875
13403,0.407135009765625
13404,0.407196044921875
13405,0.4073333740234375
13406,0.407440185546875
13407,0.407501220703125
13408,0.4075469970703125
13409,0.407623291015625
13410,0.4076995849609375
13411,0.407806396484375
13412,0.407867431640625
13413,0.407958984375
13414,0.4080657958984375
13415,0.408172607421875
13416,0.4082489013671875
13417,0.4083404541015625
13418,0.408416748046875
13419,0.40850830078125
13420,0.4085540771484375
13421,0.4086456298828125
13422,0.408721923828125
13423,0.4088134765625
13424,0.4088592529296875
13425,0.408935546875
13426,0.4090423583984375
13427,0.4091339111328125
13428,0.4092254638671875
13429,0.40936279296875
13430,0.409423828125
13431,0.4095001220703125
13432,0.409576416015625
13433,0.409637451171875
13434,0.4097442626953125
13435,0.40985107421875
13436,0.4099578857421875
13437,0.4100494384765625
13438,0.41015625
13439,0.410247802734375
13440,0.4103240966796875
13441,0.410400390625
13442,0.4105072021484375
13443,0.4106292724609375
13444,0.410675048828125
13445,0.4107818603515625
13446,0.4109039306640625
13447,0.4109954833984375
13448,0.41107177734375
13449,0.411163330078125
13450,0.4112548828125
13451,0.411376953125
13452,0.4114532470703125
13453,0.41156005859375
13454,0.41162109375
13455,0.4117431640625
13456,0.4118194580078125
13457,0.4118804931640625
13458,0.4119415283203125
13459,0.411956787109375
13460,0.412078857421875
13461,0.4121856689453125
13462,0.412261962890625
13463,0.4123992919921875
13464,0.4124755859375
13465,0.4126129150390625
13466,0.41265869140625
13467,0.412750244140625
13468,0.4128875732421875
13469,0.4129486083984375
13470,0.4130401611328125
13471,0.4131317138671875
13472,0.413238525390625
13473,0.413360595703125
13474,0.413482666015625
13475,0.4135894775390625
13476,0.4137115478515625
13477,0.4138031005859375
13478,0.4138946533203125
13479,0.413970947265625
13480,0.414093017578125
13481,0.414154052734375
13482,0.414276123046875
13483,0.4143524169921875
13484,0.4144439697265625
13485,0.414581298828125
13486,0.414642333984375
