frame,rho
6030000,0.4589691162109375
6031000,0.5256500244140625
6033000,0.34637451171875
6034000,0.27569580078125
6035000,0.346466064453125
6036000,0.369659423828125
6037000,0.4557342529296875
6038000,0.49810791015625
6039000,0.4026641845703125
6040000,0.3791656494140625
6041000,0.466705322265625
6042000,0.27740478515625
6043000,0.354583740234375
6044000,0.36993408203125
6045000,0.45904541015625
6046000,0.321929931640625
6047000,0.4012908935546875
6048000,0.4804840087890625
6049000,0.33343505859375
6050000,0.4224090576171875
6051000,0.4742889404296875
6052000,0.3940582275390625
6053000,0.3995208740234375
6054000,0.4733734130859375
6055000,0.362884521484375
6056000,0.378082275390625
6057000,0.4564361572265625
6058000,0.480865478515625
6059000,0.285491943359375
6060000,0.3831329345703125
6061000,0.3007354736328125
6062000,0.3797607421875
6063000,0.4513397216796875
6064000,0.494384765625
6065000,0.54364013671875
6067000,0.3170623779296875
6068000,0.2779998779296875
6069000,0.379669189453125
6070000,0.465484619140625
6071000,0.5056915283203125
6072000,0.5499267578125
6073000,0.462188720703125
6074000,0.3927764892578125
6075000,0.245452880859375
6076000,0.3506927490234375
6078000,0.496185302734375
6079000,0.5245819091796875
6080000,0.41253662109375
6081000,0.2774810791015625
6082000,0.3804473876953125
6083000,0.3629150390625
6084000,0.4488067626953125
6085000,0.5089111328125
6086000,0.474761962890625
6087000,0.292816162109375
6088000,0.2984771728515625
6089000,0.3950653076171875
6090000,0.342132568359375
6091000,0.4332275390625
6092000,0.510711669921875
6094000,0.2634429931640625
6095000,0.3227081298828125
6096000,0.406494140625
6097000,0.4452056884765625
6098000,0.4607391357421875
6099000,0.498504638671875
6100000,0.4241485595703125
6101000,0.4124908447265625
6102000,0.38800048828125
6103000,0.44598388671875
6104000,0.3509368896484375
6105000,0.4411163330078125
6106000,0.3560943603515625
6107000,0.4162445068359375
6108000,0.4299774169921875
6109000,0.506317138671875
6110000,0.4598388671875
6111000,0.3625335693359375
6112000,0.3628997802734375
6113000,0.4271240234375
6114000,0.314544677734375
6115000,0.406707763671875
6116000,0.4820709228515625
6117000,0.4566802978515625
6118000,0.315093994140625
6119000,0.4114837646484375
6120000,0.406982421875
6121000,0.3502349853515625
6122000,0.416900634765625
6123000,0.4760589599609375
6125000,0.36419677734375
6126000,0.421356201171875
6127000,0.4932861328125
6128000,0.3471832275390625
6129000,0.428985595703125
6131000,0.3890380859375
6132000,0.327606201171875
6134000,0.477142333984375
6135000,0.328704833984375
6137000,0.4397735595703125
6139000,0.434326171875
6140000,0.4264984130859375
6142000,0.317596435546875
6143000,0.3618011474609375
6144000,0.3728790283203125
6145000,0.4560089111328125
6146000,0.509002685546875
6148000,0.43939208984375
6149000,0.351806640625
6150000,0.4424285888671875
6151000,0.2643890380859375
6152000,0.3683624267578125
6153000,0.40185546875
6154000,0.4615020751953125
6155000,0.4250335693359375
6156000,0.4482574462890625
6157000,0.35882568359375
6158000,0.3480072021484375
6159000,0.417633056640625
6160000,0.4639739990234375
6161000,0.5378875732421875
6163000,0.446197509765625
6164000,0.3653106689453125
6165000,0.3257904052734375
6167000,0.45166015625
6168000,0.528228759765625
6169000,0.3752899169921875
6170000,0.44189453125
6171000,0.4107513427734375
6173000,0.36590576171875
6174000,0.42498779296875
6175000,0.360931396484375
6176000,0.4203033447265625
6177000,0.4159393310546875
6178000,0.49688720703125
6179000,0.39453125
6180000,0.3044891357421875
6181000,0.4017486572265625
6182000,0.3278045654296875
6183000,0.4044189453125
6184000,0.3914794921875
6185000,0.4756927490234375
6186000,0.3493194580078125
6187000,0.368255615234375
6188000,0.3798828125
6189000,0.330810546875
6190000,0.4011688232421875
6191000,0.482391357421875
6192000,0.424285888671875
6193000,0.308441162109375
6194000,0.3473358154296875
6195000,0.3748626708984375
6196000,0.43804931640625
6197000,0.3709564208984375
6198000,0.4365997314453125
6199000,0.4236602783203125
6200000,0.379608154296875
6201000,0.3539581298828125
6202000,0.400970458984375
6203000,0.44976806640625
6204000,0.375
6205000,0.4057769775390625
6206000,0.3232269287109375
6207000,0.4178619384765625
6208000,0.48486328125
6209000,0.395263671875
6210000,0.4642791748046875
6211000,0.3282012939453125
6212000,0.40899658203125
6213000,0.376800537109375
6214000,0.419769287109375
6215000,0.4188079833984375
6216000,0.487640380859375
6217000,0.4682464599609375
6218000,0.49041748046875
6220000,0.2842559814453125
6221000,0.3454742431640625
6222000,0.4368743896484375
6223000,0.5165252685546875
6224000,0.474517822265625
6226000,0.248291015625
6227000,0.3528594970703125
6228000,0.4393157958984375
6229000,0.474456787109375
6231000,0.40362548828125
6232000,0.3309326171875
6233000,0.4257049560546875
6234000,0.481597900390625
6235000,0.4174346923828125
6236000,0.4066009521484375
6237000,0.37158203125
6239000,0.306976318359375
6240000,0.3861083984375
6241000,0.467620849609375
6242000,0.51849365234375
6243000,0.355316162109375
6244000,0.436309814453125
6246000,0.2626495361328125
6247000,0.3670196533203125
6248000,0.434844970703125
6249000,0.4248504638671875
6250000,0.5019683837890625
6251000,0.4817047119140625
6252000,0.2579345703125
6253000,0.361968994140625
6254000,0.4398956298828125
6255000,0.5064849853515625
6257000,0.4275970458984375
6258000,0.3996429443359375
6259000,0.4832305908203125
6260000,0.3385772705078125
6261000,0.363037109375
6262000,0.4087371826171875
6264000,0.39959716796875
6265000,0.42266845703125
6266000,0.4976654052734375
6267000,0.35308837890625
6268000,0.332183837890625
6269000,0.415130615234375
6270000,0.383209228515625
6271000,0.4556121826171875
6272000,0.488922119140625
6274000,0.4068450927734375
6275000,0.3790130615234375
6276000,0.4229888916015625
6277000,0.37017822265625
6278000,0.4542694091796875
6279000,0.32989501953125
6280000,0.3504486083984375
6282000,0.3998260498046875
6283000,0.48199462890625
6284000,0.55438232421875
6285000,0.3024749755859375
6286000,0.3782958984375
6287000,0.3419036865234375
6288000,0.3405609130859375
6289000,0.433563232421875
6291000,0.460113525390625
6292000,0.5359039306640625
6293000,0.33782958984375
6294000,0.3493499755859375
6295000,0.4123382568359375
6296000,0.3843994140625
6298000,0.4951019287109375
6299000,0.2692413330078125
6300000,0.308380126953125
6301000,0.344635009765625
6302000,0.423248291015625
6303000,0.4868927001953125
6304000,0.5585479736328125
6306000,0.2830657958984375
6307000,0.3851318359375
6308000,0.386566162109375
6309000,0.464752197265625
6310000,0.507110595703125
6311000,0.4669647216796875
6312000,0.284912109375
6314000,0.3292083740234375
6315000,0.4249725341796875
6317000,0.5623931884765625
6318000,0.2610015869140625
6319000,0.3088836669921875
6320000,0.4030303955078125
6321000,0.355804443359375
6322000,0.440185546875
6323000,0.510040283203125
6324000,0.5102996826171875
6325000,0.2220916748046875
6326000,0.2900543212890625
6327000,0.3785552978515625
6328000,0.4556427001953125
6329000,0.4151763916015625
6330000,0.4852294921875
6331000,0.3984832763671875
6332000,0.3444671630859375
6333000,0.4258270263671875
6335000,0.3932952880859375
6336000,0.4580535888671875
6338000,0.3784942626953125
6339000,0.3455047607421875
6340000,0.4261932373046875
6341000,0.4185943603515625
6342000,0.4518280029296875
6343000,0.406402587890625
6344000,0.387054443359375
6345000,0.3879241943359375
6346000,0.37493896484375
6347000,0.364593505859375
6348000,0.406005859375
6349000,0.386383056640625
6351000,0.483154296875
6352000,0.3164520263671875
6353000,0.4095916748046875
6354000,0.3984222412109375
6355000,0.3697967529296875
6356000,0.379730224609375
6357000,0.3996124267578125
6358000,0.447052001953125
6359000,0.5116729736328125
6360000,0.348785400390625
6362000,0.455596923828125
6363000,0.532684326171875
6364000,0.3248138427734375
6365000,0.385223388671875
6366000,0.4180450439453125
6367000,0.28765869140625
6368000,0.37274169921875
6369000,0.4427642822265625
6370000,0.4825286865234375
6371000,0.366119384765625
6372000,0.344757080078125
6373000,0.3614501953125
6374000,0.449554443359375
6375000,0.361541748046875
6376000,0.4505157470703125
6378000,0.3788299560546875
6379000,0.46356201171875
6380000,0.3118133544921875
6381000,0.4068450927734375
6382000,0.3206329345703125
6383000,0.403839111328125
6384000,0.438995361328125
6385000,0.5139923095703125
6386000,0.5592193603515625
6387000,0.4316864013671875
6389000,0.3562774658203125
6390000,0.44525146484375
6391000,0.4677581787109375
6392000,0.4024658203125
6393000,0.4292449951171875
6394000,0.2713165283203125
6395000,0.3429718017578125
6396000,0.427276611328125
6397000,0.4623260498046875
6398000,0.501068115234375
6399000,0.3200225830078125
6400000,0.3570404052734375
6401000,0.4287872314453125
6402000,0.38031005859375
6403000,0.4198455810546875
6404000,0.4628448486328125
6405000,0.53497314453125
6406000,0.322723388671875
6407000,0.3309478759765625
6408000,0.423858642578125
6409000,0.4793548583984375
6410000,0.5464935302734375
6411000,0.5709686279296875
6412000,0.2575225830078125
6413000,0.3539581298828125
6414000,0.3768310546875
6415000,0.42047119140625
6416000,0.45672607421875
6417000,0.4693145751953125
6418000,0.2824554443359375
6419000,0.375244140625
6420000,0.41876220703125
6421000,0.376708984375
6422000,0.463958740234375
6423000,0.3816375732421875
6425000,0.36065673828125
6426000,0.424591064453125
6427000,0.44866943359375
6428000,0.389495849609375
6429000,0.4752349853515625
6431000,0.3571929931640625
6432000,0.3812408447265625
6433000,0.46783447265625
6434000,0.4571685791015625
6435000,0.5311126708984375
6436000,0.2531890869140625
6437000,0.351043701171875
6438000,0.308746337890625
6439000,0.3887786865234375
6440000,0.4744110107421875
6441000,0.42559814453125
6443000,0.3884429931640625
6444000,0.4022064208984375
6445000,0.3935546875
6446000,0.476959228515625
6447000,0.4433746337890625
6448000,0.430755615234375
6449000,0.3072662353515625
6450000,0.4052581787109375
6451000,0.3860015869140625
6453000,0.435638427734375
6454000,0.507537841796875
6455000,0.2765960693359375
6456000,0.2861175537109375
6457000,0.3693084716796875
6458000,0.456024169921875
6459000,0.453125
6460000,0.3929595947265625
6461000,0.4554290771484375
6462000,0.27435302734375
6463000,0.3614654541015625
6464000,0.3577728271484375
6465000,0.41973876953125
6466000,0.503143310546875
6467000,0.3455352783203125
6468000,0.4358978271484375
6469000,0.3292083740234375
6470000,0.4162750244140625
6471000,0.3899688720703125
6472000,0.447265625
6473000,0.435791015625
6474000,0.5134429931640625
6475000,0.28631591796875
6476000,0.3618621826171875
6477000,0.4489898681640625
6478000,0.491424560546875
6479000,0.3966217041015625
6480000,0.4786376953125
6481000,0.3263397216796875
6482000,0.3907623291015625
6483000,0.46929931640625
6484000,0.408233642578125
6485000,0.48614501953125
6486000,0.4246673583984375
6488000,0.3113250732421875
6489000,0.379913330078125
6490000,0.401092529296875
6491000,0.46142578125
6492000,0.456085205078125
6493000,0.457916259765625
6494000,0.5341796875
6495000,0.28070068359375
6496000,0.3824920654296875
6497000,0.37481689453125
6498000,0.46063232421875
6499000,0.50128173828125
6501000,0.271026611328125
6502000,0.3394622802734375
6503000,0.42864990234375
6504000,0.4889068603515625
6505000,0.344024658203125
6506000,0.3940887451171875
6507000,0.40264892578125
6508000,0.44189453125
6509000,0.3505706787109375
6510000,0.440093994140625
6512000,0.386962890625
6513000,0.47186279296875
6514000,0.49395751953125
6515000,0.3040313720703125
6516000,0.3998260498046875
6517000,0.3717041015625
6518000,0.454071044921875
6519000,0.5285186767578125
6520000,0.4224700927734375
6522000,0.384429931640625
6523000,0.346649169921875
6524000,0.4122772216796875
6525000,0.4686126708984375
6526000,0.4157257080078125
6527000,0.4852752685546875
6529000,0.38006591796875
6530000,0.2636566162109375
6531000,0.3689117431640625
6532000,0.4568328857421875
6533000,0.4471893310546875
6534000,0.4998016357421875
6536000,0.2664794921875
6537000,0.309600830078125
6538000,0.40057373046875
6539000,0.4744873046875
6540000,0.5474090576171875
6541000,0.5695648193359375
6542000,0.2508544921875
6543000,0.3323822021484375
6544000,0.427154541015625
6545000,0.4175872802734375
6546000,0.420562744140625
6547000,0.403656005859375
6548000,0.43035888671875
6549000,0.268280029296875
6550000,0.370758056640625
6551000,0.458709716796875
6552000,0.5297393798828125
6553000,0.27825927734375
6554000,0.3190155029296875
6555000,0.35443115234375
6556000,0.3812255859375
6557000,0.42718505859375
6558000,0.5041961669921875
6559000,0.572998046875
6560000,0.4117279052734375
6561000,0.3242340087890625
6562000,0.388336181640625
6563000,0.47113037109375
6564000,0.3793792724609375
6565000,0.4626922607421875
6566000,0.426605224609375
6567000,0.43499755859375
6568000,0.343536376953125
6569000,0.377197265625
6570000,0.4529571533203125
6571000,0.4262237548828125
6572000,0.415069580078125
6573000,0.4968414306640625
6574000,0.279022216796875
6575000,0.3471527099609375
6576000,0.3727874755859375
6577000,0.4547882080078125
6578000,0.5228424072265625
6579000,0.5809783935546875
6580000,0.265533447265625
6581000,0.2787322998046875
6582000,0.3568267822265625
6583000,0.399322509765625
6584000,0.42974853515625
6585000,0.5084381103515625
6587000,0.342864990234375
6588000,0.3896026611328125
6589000,0.4746551513671875
6590000,0.3681182861328125
6591000,0.4572601318359375
6592000,0.4138336181640625
6593000,0.3399505615234375
6594000,0.4325103759765625
6596000,0.42498779296875
6597000,0.4843597412109375
6598000,0.5474090576171875
6599000,0.2458648681640625
6600000,0.3511962890625
6601000,0.416961669921875
6602000,0.4345245361328125
6603000,0.3666229248046875
6604000,0.4485626220703125
6605000,0.4965972900390625
6607000,0.3556365966796875
6608000,0.3568572998046875
6609000,0.420867919921875
6610000,0.4517364501953125
6611000,0.517059326171875
6613000,0.356842041015625
6614000,0.3522491455078125
6615000,0.3292236328125
6616000,0.3659210205078125
6617000,0.431427001953125
6618000,0.4959259033203125
6619000,0.41253662109375
6620000,0.425811767578125
6621000,0.4014892578125
6622000,0.340087890625
6623000,0.404998779296875
6626000,0.334564208984375
6627000,0.4159088134765625
6628000,0.488311767578125
6629000,0.5399017333984375
6631000,0.37762451171875
6632000,0.4607086181640625
6633000,0.3043975830078125
6634000,0.4034881591796875
6636000,0.4783172607421875
6637000,0.455810546875
6638000,0.5312042236328125
6639000,0.45166015625
6640000,0.240020751953125
6641000,0.347900390625
6642000,0.423919677734375
6643000,0.4990234375
6645000,0.406829833984375
6646000,0.426788330078125
6647000,0.2924652099609375
6648000,0.391357421875
6649000,0.4713897705078125
6650000,0.541961669921875
6651000,0.38360595703125
6652000,0.4674835205078125
6653000,0.21575927734375
6654000,0.3266143798828125
6655000,0.4193115234375
6656000,0.4981536865234375
6657000,0.387664794921875
6658000,0.4537506103515625
6659000,0.320831298828125
6660000,0.4085235595703125
6661000,0.311614990234375
6662000,0.4091796875
6663000,0.4906463623046875
6664000,0.3407440185546875
6665000,0.3834686279296875
6666000,0.3177642822265625
6667000,0.384796142578125
6668000,0.3760528564453125
6669000,0.419647216796875
6671000,0.4229278564453125
6672000,0.503570556640625
6673000,0.497314453125
6674000,0.245880126953125
6675000,0.3475189208984375
6676000,0.44036865234375
6677000,0.4200286865234375
6678000,0.3818359375
6679000,0.4584503173828125
6681000,0.2978363037109375
6682000,0.3849945068359375
6683000,0.4710693359375
6684000,0.4838104248046875
6685000,0.477020263671875
6686000,0.4366302490234375
6688000,0.2447967529296875
6689000,0.326995849609375
6690000,0.4170684814453125
6691000,0.4637451171875
6692000,0.5181884765625
6693000,0.4006805419921875
6694000,0.4567718505859375
6696000,0.3011627197265625
6697000,0.3983154296875
6698000,0.4825897216796875
6700000,0.343780517578125
6701000,0.4012603759765625
6702000,0.4856109619140625
6703000,0.3422393798828125
6704000,0.435577392578125
6705000,0.504974365234375
6706000,0.5753936767578125
6707000,0.299896240234375
6708000,0.3830413818359375
6709000,0.364593505859375
6710000,0.4541168212890625
6711000,0.5297088623046875
6712000,0.42578125
6713000,0.43780517578125
6714000,0.3225860595703125
6715000,0.418609619140625
6716000,0.34814453125
6717000,0.431915283203125
6718000,0.48651123046875
6719000,0.4160003662109375
6721000,0.3285064697265625
6722000,0.422943115234375
6723000,0.504730224609375
6724000,0.480224609375
6725000,0.4673614501953125
6726000,0.3492279052734375
6727000,0.4383392333984375
6728000,0.3007354736328125
6729000,0.3986053466796875
6730000,0.4363861083984375
6731000,0.389495849609375
6732000,0.4748687744140625
6733000,0.509063720703125
6734000,0.2245635986328125
6735000,0.2957000732421875
6736000,0.3936920166015625
6737000,0.478363037109375
6738000,0.393280029296875
6739000,0.4495697021484375
6740000,0.4321746826171875
6741000,0.26544189453125
6742000,0.323760986328125
6743000,0.420623779296875
6744000,0.4412384033203125
6745000,0.37774658203125
6746000,0.4632110595703125
6747000,0.3941802978515625
6748000,0.42791748046875
6750000,0.45233154296875
6751000,0.3958282470703125
6752000,0.3283233642578125
6753000,0.36480712890625
6754000,0.4115447998046875
6755000,0.463897705078125
6756000,0.4268646240234375
6757000,0.4578704833984375
6759000,0.3031768798828125
6760000,0.3856048583984375
6761000,0.4709625244140625
6762000,0.3613128662109375
6763000,0.4514617919921875
6764000,0.3177490234375
6765000,0.413055419921875
6766000,0.37249755859375
6767000,0.4017333984375
6768000,0.3710784912109375
6769000,0.4392547607421875
6771000,0.4277801513671875
6772000,0.38739013671875
6773000,0.472198486328125
6774000,0.3900146484375
6775000,0.410491943359375
6776000,0.4003753662109375
6778000,0.400390625
6780000,0.428955078125
6781000,0.3990325927734375
6782000,0.3743133544921875
6783000,0.4305419921875
6784000,0.5096282958984375
6785000,0.3178253173828125
6786000,0.412933349609375
6787000,0.3505401611328125
6788000,0.4418487548828125
6789000,0.5214385986328125
6790000,0.2781524658203125
6791000,0.3797607421875
6792000,0.400115966796875
6793000,0.3065948486328125
6794000,0.40380859375
6795000,0.4858856201171875
6796000,0.39276123046875
6797000,0.4424591064453125
6798000,0.394775390625
6799000,0.41790771484375
6800000,0.4997406005859375
6801000,0.3925933837890625
6802000,0.41888427734375
6803000,0.49871826171875
6804000,0.25579833984375
6805000,0.3612213134765625
6806000,0.3602294921875
6807000,0.4497528076171875
6808000,0.4310302734375
6809000,0.4316558837890625
6810000,0.4954071044921875
6811000,0.249359130859375
6812000,0.3426055908203125
6813000,0.3740692138671875
6814000,0.3694305419921875
6815000,0.4281768798828125
6816000,0.4433746337890625
6817000,0.340728759765625
6818000,0.3893890380859375
6820000,0.4486541748046875
6821000,0.3034210205078125
6822000,0.379241943359375
6824000,0.3181610107421875
6825000,0.3864898681640625
6826000,0.4708709716796875
6827000,0.509613037109375
6828000,0.43267822265625
6829000,0.5108489990234375
6830000,0.3782806396484375
6831000,0.2818603515625
6832000,0.3713836669921875
6833000,0.4473876953125
6834000,0.48291015625
6836000,0.4758148193359375
6837000,0.28985595703125
6838000,0.369476318359375
6839000,0.437713623046875
6840000,0.5154876708984375
6841000,0.523834228515625
6842000,0.334014892578125
6843000,0.2946929931640625
6844000,0.393707275390625
6845000,0.33209228515625
6846000,0.4253082275390625
6847000,0.50665283203125
6848000,0.324798583984375
6849000,0.4091033935546875
6850000,0.3333587646484375
6851000,0.4172210693359375
6852000,0.3417510986328125
6853000,0.4332427978515625
6854000,0.4748382568359375
6855000,0.5415496826171875
6856000,0.312164306640625
6857000,0.3455963134765625
6858000,0.3689117431640625
6859000,0.455657958984375
6860000,0.44622802734375
6861000,0.523223876953125
6862000,0.5204010009765625
6863000,0.284881591796875
6864000,0.3610992431640625
6865000,0.4502716064453125
6866000,0.418914794921875
6867000,0.4877777099609375
6868000,0.515960693359375
6870000,0.3038482666015625
6871000,0.3675384521484375
6873000,0.416717529296875
6874000,0.497039794921875
6875000,0.50531005859375
6876000,0.2700042724609375
6877000,0.3530120849609375
6878000,0.36224365234375
6879000,0.397979736328125
6880000,0.4095458984375
6881000,0.4907989501953125
6882000,0.528717041015625
6883000,0.201446533203125
6884000,0.310333251953125
6886000,0.3928070068359375
6887000,0.4554595947265625
6888000,0.5199737548828125
6890000,0.234619140625
6891000,0.3073272705078125
6892000,0.4045257568359375
6893000,0.4012908935546875
6894000,0.4867706298828125
6895000,0.549652099609375
6896000,0.2164306640625
6897000,0.3137359619140625
6898000,0.409393310546875
6899000,0.4878692626953125
6900000,0.409088134765625
6901000,0.4464569091796875
6903000,0.3428497314453125
6904000,0.4181060791015625
6905000,0.444610595703125
6906000,0.5089111328125
6907000,0.430328369140625
6908000,0.3656005859375
6909000,0.455413818359375
6910000,0.37176513671875
6911000,0.41162109375
6912000,0.3649749755859375
6913000,0.4483489990234375
6914000,0.4113616943359375
6915000,0.4017791748046875
6916000,0.408660888671875
6917000,0.38555908203125
6918000,0.358856201171875
6919000,0.448028564453125
6920000,0.491973876953125
6921000,0.45440673828125
6923000,0.34033203125
6924000,0.41705322265625
6925000,0.32733154296875
6926000,0.422760009765625
6927000,0.503204345703125
6928000,0.538177490234375
6929000,0.2518768310546875
6930000,0.315826416015625
6931000,0.362335205078125
6932000,0.3685760498046875
6933000,0.455352783203125
6935000,0.547698974609375
6936000,0.5959930419921875
6937000,0.1790313720703125
6938000,0.2949371337890625
6939000,0.386932373046875
6940000,0.4722137451171875
6941000,0.434783935546875
6942000,0.461456298828125
6943000,0.3915252685546875
6944000,0.2660064697265625
6945000,0.3610076904296875
6946000,0.3992919921875
6947000,0.4468231201171875
6948000,0.50799560546875
6949000,0.557373046875
6950000,0.411102294921875
6951000,0.240203857421875
6952000,0.3466033935546875
6953000,0.41851806640625
6954000,0.46923828125
6955000,0.5173187255859375
6956000,0.2594146728515625
6957000,0.3636932373046875
6958000,0.2669677734375
6959000,0.3462371826171875
6960000,0.4357757568359375
6961000,0.512237548828125
6962000,0.3979644775390625
6963000,0.460205078125
6964000,0.3830108642578125
6965000,0.4702911376953125
6966000,0.5449066162109375
6967000,0.347564697265625
6968000,0.406402587890625
6969000,0.38592529296875
6970000,0.3326263427734375
6971000,0.4262847900390625
6972000,0.5059051513671875
6973000,0.573577880859375
6974000,0.23870849609375
6975000,0.338165283203125
6976000,0.311981201171875
6977000,0.3998870849609375
6978000,0.4590911865234375
6979000,0.506988525390625
6980000,0.4961090087890625
6981000,0.2344512939453125
6982000,0.34271240234375
6983000,0.4140777587890625
6984000,0.4100799560546875
6985000,0.460662841796875
6987000,0.455657958984375
6988000,0.3075103759765625
6989000,0.39520263671875
6990000,0.32391357421875
6992000,0.433258056640625
6993000,0.450439453125
6994000,0.453765869140625
6995000,0.3297271728515625
6996000,0.3821258544921875
6997000,0.4290771484375
6998000,0.5071868896484375
6999000,0.4034576416015625
7000000,0.3649749755859375
7001000,0.450897216796875
7002000,0.28741455078125
7003000,0.3871002197265625
7004000,0.4692535400390625
7005000,0.3206634521484375
7006000,0.416473388671875
7007000,0.422119140625
7008000,0.401885986328125
7009000,0.400421142578125
7010000,0.33551025390625
7011000,0.410797119140625
7012000,0.4430084228515625
7013000,0.403656005859375
7014000,0.484954833984375
7015000,0.512542724609375
7016000,0.384185791015625
7017000,0.4166412353515625
7018000,0.302001953125
7019000,0.397857666015625
7020000,0.452728271484375
7021000,0.3596343994140625
7022000,0.445465087890625
7023000,0.36688232421875
7025000,0.4375
7026000,0.29791259765625
7027000,0.3568267822265625
7029000,0.3960418701171875
7031000,0.4520263671875
7032000,0.4600982666015625
7033000,0.30181884765625
7034000,0.3671875
7035000,0.3918304443359375
7036000,0.4668426513671875
7037000,0.3957366943359375
7038000,0.4817962646484375
7039000,0.371673583984375
7040000,0.334564208984375
7041000,0.3712310791015625
7042000,0.4393463134765625
7043000,0.5165557861328125
7045000,0.3395233154296875
7046000,0.34710693359375
7047000,0.43231201171875
7048000,0.4570465087890625
7049000,0.4992828369140625
7050000,0.569427490234375
7051000,0.234893798828125
7052000,0.3169708251953125
7053000,0.3638916015625
7054000,0.3955230712890625
7055000,0.4791107177734375
7058000,0.207122802734375
7059000,0.31890869140625
7060000,0.410980224609375
7061000,0.4938812255859375
7062000,0.563720703125
7064000,0.1986083984375
7065000,0.2844696044921875
7066000,0.3826446533203125
7067000,0.4322967529296875
7068000,0.4906768798828125
7069000,0.4138336181640625
7070000,0.3812255859375
7071000,0.4554595947265625
7072000,0.4561920166015625
7073000,0.30926513671875
7074000,0.4056854248046875
7075000,0.4041748046875
7077000,0.5286865234375
7078000,0.43212890625
7079000,0.33233642578125
7080000,0.3518524169921875
7081000,0.443572998046875
7082000,0.388275146484375
7083000,0.47479248046875
7085000,0.468475341796875
7086000,0.47076416015625
7087000,0.2935638427734375
7088000,0.3064727783203125
7089000,0.369293212890625
7090000,0.4276275634765625
7091000,0.4667205810546875
7092000,0.3668670654296875
7093000,0.4311676025390625
7094000,0.5119781494140625
7095000,0.28680419921875
7096000,0.33465576171875
7097000,0.398468017578125
7098000,0.4824066162109375
7099000,0.4831390380859375
7100000,0.5481109619140625
7101000,0.1794891357421875
7102000,0.2947998046875
7103000,0.3950042724609375
7104000,0.4423675537109375
7105000,0.503875732421875
7106000,0.536712646484375
7107000,0.3898468017578125
7108000,0.345245361328125
7109000,0.4033660888671875
7110000,0.3420257568359375
7111000,0.411163330078125
7112000,0.4938201904296875
7113000,0.4993896484375
7114000,0.315277099609375
7115000,0.4036407470703125
7116000,0.4038848876953125
7117000,0.401824951171875
7118000,0.47186279296875
7119000,0.40936279296875
7120000,0.485137939453125
7121000,0.2867889404296875
7122000,0.3782501220703125
7123000,0.4013214111328125
7124000,0.4605712890625
7125000,0.4999237060546875
7126000,0.3375396728515625
7127000,0.3736724853515625
7128000,0.3120269775390625
7129000,0.374603271484375
7130000,0.439178466796875
7131000,0.461761474609375
7132000,0.5241546630859375
7134000,0.4101409912109375
7135000,0.329437255859375
7136000,0.419097900390625
7137000,0.4550323486328125
7138000,0.5232086181640625
7139000,0.5375823974609375
7140000,0.297393798828125
7141000,0.397216796875
7142000,0.30670166015625
7143000,0.4040374755859375
7144000,0.4534912109375
7146000,0.512115478515625
7147000,0.2851409912109375
7148000,0.38555908203125
7149000,0.336029052734375
7150000,0.42425537109375
7151000,0.4699554443359375
7152000,0.396942138671875
7154000,0.3278350830078125
7155000,0.3975830078125
7156000,0.38812255859375
7157000,0.3780975341796875
7158000,0.4635162353515625
7159000,0.4752349853515625
7160000,0.347412109375
7161000,0.3544921875
7162000,0.4391021728515625
7165000,0.423126220703125
7166000,0.4787750244140625
7167000,0.3818511962890625
7168000,0.3052978515625
7169000,0.3964691162109375
7170000,0.4793243408203125
7171000,0.4181671142578125
7172000,0.4628448486328125
7173000,0.386749267578125
7174000,0.3982391357421875
7176000,0.391387939453125
7177000,0.4770660400390625
7179000,0.4489593505859375
7180000,0.35394287109375
7181000,0.41485595703125
7182000,0.3511962890625
7183000,0.409820556640625
7184000,0.4927520751953125
7186000,0.4310302734375
7187000,0.2850494384765625
7188000,0.3570709228515625
7189000,0.382232666015625
7190000,0.4169921875
7191000,0.3979644775390625
7193000,0.4565277099609375
7195000,0.328216552734375
7196000,0.4095611572265625
7197000,0.387847900390625
7198000,0.4737091064453125
7199000,0.5441741943359375
7201000,0.35888671875
7202000,0.386383056640625
7203000,0.4043121337890625
7204000,0.3395843505859375
7205000,0.413299560546875
7206000,0.487060546875
7208000,0.4306640625
7210000,0.3661041259765625
7211000,0.455535888671875
7212000,0.4537200927734375
7213000,0.40283203125
7214000,0.4495697021484375
7216000,0.3218231201171875
7217000,0.3575286865234375
7218000,0.410003662109375
7219000,0.4854736328125
7220000,0.4568634033203125
7221000,0.4883270263671875
7222000,0.344207763671875
7223000,0.3262481689453125
7224000,0.383148193359375
7225000,0.3515625
7227000,0.4671173095703125
7228000,0.5174713134765625
7229000,0.4978485107421875
7230000,0.5682373046875
7231000,0.479827880859375
7232000,0.298187255859375
7233000,0.39453125
7234000,0.3266143798828125
7235000,0.3792877197265625
7236000,0.4676971435546875
7238000,0.4776763916015625
7240000,0.3090362548828125
7242000,0.395782470703125
7243000,0.4239044189453125
7244000,0.4352874755859375
7245000,0.5092315673828125
7246000,0.38140869140625
7248000,0.3367156982421875
7249000,0.42376708984375
7250000,0.46893310546875
7251000,0.392547607421875
7253000,0.4228973388671875
7254000,0.479034423828125
7255000,0.33160400390625
7256000,0.3425140380859375
7257000,0.4300689697265625
7258000,0.5104522705078125
7259000,0.461700439453125
